-8.70959881985134,-49.9718053690905
0.627943841317192,-44.6611307204226
14.4695101973242,-57.6465793663928
-7.43464318655951,-49.0873153443978
-34.8162414840859,-40.4691058746624
-3.41556691608311,-47.5976966602463
25.7578407856778,-50.2387865129087
4.18635671641684,-47.9105007820899
-55.264588875421,-36.4108938579493
-3.89090552797587,-47.9040461940853
-3.17677903930666,-44.473422529432
-52.12955733765,-39.2828826560861
-7.99297742044871,-49.1672676711292
-60.1299219311108,-27.7392447266389
-1.42434676460389,-42.6358759487936
-11.6617260307941,-49.6779942062098
19.9666037007211,-52.1279922599406
18.1531908884345,-52.4767342569561
-20.3621039949264,-52.3011392495961
20.4785576707766,-44.5826738110277
19.3140538005859,-45.5865433086825
-53.4609233726122,-25.862424083226
8.98776412812035,-48.2394153247401
26.3892029892556,-54.1005695126037
24.2384421974823,-53.9480076228996
20.0055662369775,-52.6864039811168
5.29316868851032,-43.1809677608625
4.94777717305772,-42.6822808697391
15.5700621842569,-53.6513885857204
16.2503414724116,-47.0636076847509
14.2245707952829,-43.6189998933058
-22.1292511423354,-38.2789407028243
29.1221887629714,-55.2521848990313
32.3455074189394,-48.8101172141486
-3.11615681051203,-57.956502184645
-16.8947505932243,-48.4797190640143
11.1871692450134,-43.7117562806681
32.4753789970648,-48.999488109584
23.0795021557392,-54.0701367472465
-4.80375036730176,-58.7187299630014
3.47926590912829,-23.4641474281677
-35.011721375649,-31.4124188400025
-19.6071358274484,-42.5953706400464
-51.2718597309895,-36.3708008772453
-5.6092087005305,-55.490939800147
8.4928888716077,-59.598152534443
-34.6714161546253,-40.5369291916697
-38.5999451891186,-43.6142317115152
36.2303665385738,-47.95487465159
-24.0652023183372,-42.8524289695222
16.6907928474131,-53.5975712398174
-20.0506085253561,-43.0517217798905
-4.19881231834265,-48.4388916878719
20.9641074464064,-43.4112683057163
-16.3133333562801,-47.8762034033227
9.05803817516047,-43.2680017697254
13.6865944060439,-42.1727624230373
5.30523232774937,-43.8310564462522
17.5899768108777,-40.1792970645332
-1.09160031556166,-59.912069240121
1.96506469792559,-28.1010483947989
23.7224472648768,-50.0830322226273
-2.6629902678524,-57.2732229263707
2.25494654972119,-27.9004644416202
-1.06589938462707,-58.2309844783467
-1.115682580287,-45.3463920608785
1.12653162135244,-44.9082838298125
29.160478599188,-42.4409762930873
-23.0887982741772,-37.421726184609
7.47511932507773,-56.4357124311052
10.1538643547381,-51.5310734768771
-21.8826911764725,-41.9331436376281
21.9970302814848,-44.3878309977499
21.3403070298791,-38.3505728802631
13.3231574575001,-47.0554562078366
28.5376022644547,-41.3406837593367
29.407700411753,-54.619793992803
-41.3440585790077,-31.9543723520268
-8.38003271633952,-51.516547578873
-14.2488085986129,-46.3651494737941
-4.41471106506074,-43.3334061129453
13.2675650580088,-41.9086690260627
-7.99923900527336,-47.6448476691195
10.6644626878803,-45.3120328223969
-0.328024084418676,-43.5107528139488
4.96656094251083,-53.4929974234722
26.1036185119817,-48.4727530439405
3.82938202189203,-51.1872658803927
-22.1458684671906,-42.0210263954879
-11.6638170680543,-49.7046197273943
22.5425584670883,-54.4174098343626
-16.2980110566927,-45.6711517518483
17.7195666537986,-50.8235793012481
-4.32654479875227,-43.2753984076057
13.2961957089411,-56.7228182590273
29.7161175324362,-42.4822304065422
14.6791370055485,-50.4614341322885
-25.6803463868007,-37.8393360467256
25.4866802940123,-53.6125432780958
-20.0399325729305,-46.8581537081547
-39.461580173663,-44.2755327911054
-34.9066937178165,-32.0696166612198
-52.1177202863778,-39.2679616312809
17.2006596967989,-51.2394426098795
10.2334584393546,-59.2174002373788
-7.07388465064555,-54.5878102893923
-52.9841704460907,-36.6742212960332
21.5789286771987,-47.4120383611268
32.2333891095273,-50.4676206002151
-23.1080852786946,-40.3183103145093
17.8991322920167,-39.9479439800376
29.4264808104245,-48.8671441873635
11.1244075064131,-45.2480298609847
10.1774264139352,-45.61924660437
17.1018876525402,-51.2848138594725
6.25750708661821,-53.3607537575136
-11.2981234864086,-46.9230354280955
-19.1258201994027,-39.4018085123315
32.2009504339269,-49.7722060367143
8.68122566300183,-43.7714321124551
-19.2535874170885,-36.1778855588745
12.997180957131,-54.0102003553387
-57.4660029073335,-31.9700883237667
-1.1669761231848,-47.1082388160758
-6.19551933036163,-48.0305197294864
-3.66619478668674,-56.0021879815185
9.49902189725842,-50.2018512084066
8.13111708262742,-42.2572595415551
7.97557831384554,-42.0430388646482
21.9891246449948,-41.106856965053
10.4235065014581,-52.114627445133
-17.9006924687129,-43.9121738635911
-36.1116037996851,-31.1646432576471
-1.92724525060334,-57.8107331958517
17.4875310114349,-44.9988395807276
1.66549109073778,-54.8891276568224
13.1380193813631,-43.4265471778312
2.81742213762872,-22.6078865427478
-27.1650231025874,-45.7656697120384
-45.1630665232501,-39.2420416844864
-53.2754258475622,-36.4549196170955
32.3434005871962,-49.508791244848
1.15619678027053,-54.8521899975107
3.27405496764031,-23.5253427593089
21.936790387505,-44.3030213207846
-10.9032373094155,-48.4097776313261
13.0501088146803,-43.7808714302088
25.3167223412262,-43.9943677248108
-15.9753658611525,-45.6783192574863
-5.68623422874705,-58.627400061869
-27.7065796083177,-42.758283364039
-52.7103263787934,-36.4756307053115
5.69739162931133,-58.1113399835573
21.0177204057146,-40.9761892875086
25.1669163970289,-48.4223238420123
18.2798804379104,-44.8248575488708
-18.9939771919039,-41.2818084690378
-4.61490758783491,-55.3693912696387
-13.6445157611962,-45.9098657105979
25.5896939232034,-51.0939534646076
1.22565267748343,-30.9606776385295
15.1081159928954,-55.9362269284216
-24.2987426930391,-38.3457157700057
0.867279146242877,-58.4528092372512
8.60992901308077,-43.8343696086248
-8.22682608133239,-47.0664895302672
-14.5409605166615,-46.6591161725062
-54.0167315827209,-36.0603678404795
25.2029772836197,-49.4262591900394
7.50152933574513,-34.7963671538838
21.0942932077448,-43.445754651263
-3.34961446345838,-58.3157307460897
-14.759676720559,-46.9901855131176
14.4897772888369,-55.4929988842269
-15.1984414795519,-46.4864051739805
-14.0373877120163,-47.3045355279123
16.2935310105456,-44.1580443965863
-19.8830286848017,-46.8070458991057
-4.94803154662515,-55.8861154342007
-2.42273071390599,-58.6934676018963
-20.2884859909902,-34.9565591687027
17.1338533112412,-41.3165967161736
21.0220229795732,-40.1339833512359
0.588269241645364,-28.466605383156
29.5270512975471,-49.5712384569231
-22.0071849101521,-52.0650008428022
-3.14468748463989,-42.1145473101365
14.4051750473771,-57.0949721927792
7.97257692871683,-55.1238454996808
-18.7421846799756,-46.269647196733
25.2805721263271,-53.9707605220722
24.749783776595,-46.1159845071153
-49.980311685392,-37.6930992965828
32.4606256838456,-51.6796387814686
23.7465041741845,-48.2746170420426
-16.4991410904006,-40.9280574525772
-7.58941851061445,-54.2084662795404
-5.88959087769765,-55.2154138819565
-18.6061806407568,-35.8204023125706
12.1284889825524,-40.9552254563281
17.836954098955,-44.3892702595533
3.08867645725169,-44.8448402459607
22.7444021942039,-49.3473748547836
21.2714138431098,-41.1524788948937
0.807996811707558,-57.5799580852958
15.2652524346178,-56.4108954847779
2.64245981896339,-43.8756685553239
-12.025057403868,-46.0703129337707
-8.34641801411284,-47.0530064510547
11.4407257605956,-43.2254372483322
-45.4352118626626,-37.7728567228152
20.5170053484022,-40.0553134977855
19.4053905303177,-55.2134495872967
26.7618750752973,-52.4475111711855
13.2203847289378,-58.4666574618823
21.4812001840287,-46.4200156547697
14.0922381195539,-57.2619403505725
22.1198378680105,-44.3143758189025
19.8318821744417,-53.062838610782
27.0173074510016,-48.4731368281783
28.7823379939288,-41.9394412740691
-19.5913787233006,-42.346767159275
-1.8487763595135,-46.9612355584944
0.148308107423881,-58.5223534666036
9.38104995998073,-59.8467905818061
-24.6384596112723,-42.962694275388
-21.7605876040331,-44.5117871423659
27.0951133576527,-48.914133295768
-6.87283902427428,-48.8854045503091
1.022669424834,-43.7281332101591
5.21540972873272,-23.5379769607527
15.2190915017572,-39.8348171000173
-15.7788267355225,-39.6077557864261
-53.7686913665656,-26.0401805454832
2.15527997755239,-44.1883426998857
15.7020628892225,-55.4641334197106
9.16305650870355,-60.1041402412654
-41.7279510511747,-32.1337166876253
-2.2341078498967,-59.5109740701764
11.7999832126783,-41.6735370618623
-4.57133215405441,-47.631553527163
9.51042154026657,-42.3625469616595
5.75921627619392,-24.0125044366736
12.8928859772188,-40.8433701423793
-5.05454514198193,-49.1790695883323
23.2199875212199,-43.7351238136873
-16.1989482491912,-40.7138174738112
8.09564259179453,-34.3155116511344
9.22597661145682,-34.5695532367922
-10.9552035978543,-47.4154187274788
10.3293467648205,-44.8833833131602
19.8429725942877,-42.0871966041536
20.3212009281802,-39.5353973779599
22.1068866414968,-54.9381375208108
29.200157786234,-51.7737933888018
15.6645421240005,-40.9202700658978
-1.5367014710509,-41.3735842244265
-12.6413654345977,-44.2709315093604
-15.3010348630957,-45.9611438086276
-11.1742691459929,-45.0677269051523
19.7126788922611,-39.9616005314051
-2.28041860833437,-60.3593115533196
15.0092675129149,-39.0082594638179
2.33677952700127,-54.5128700871272
7.08172450353518,-34.6487873548916
27.194961869393,-53.5872248790594
27.7523333787856,-47.3485695934713
-27.4995745465027,-36.8817830422672
13.6368411634601,-40.7085897767764
16.9759761407608,-39.011090071746
-52.2843879898921,-38.6478062178229
16.4602583982752,-42.6438091307387
-5.60897090578808,-47.6400708458106
22.3222967027565,-39.9928417468614
22.2091734473237,-56.0130552042159
5.51486210358109,-23.8535857245028
-10.3893113401314,-48.523379206342
14.827244292762,-50.3555604513036
15.2080166197097,-55.6123331284626
-47.9528762253822,-37.7668819878519
16.31364971904,-42.4769843374538
-19.6332813721757,-47.3932585000702
9.9355246995069,-43.3898782673937
1.88378488281274,-57.1700004497432
-34.7332657806562,-32.3643149553856
9.08880175657941,-42.6612053693475
-21.2322327953408,-41.0267253124611
-22.341141589515,-41.044433324851
3.42432429074097,-54.4421913469655
17.6442730407238,-44.5720043374959
21.6943421192515,-50.1332662347867
5.04372896142636,-29.6584217991285
3.94966180314447,-52.0454332223353
-20.4468316492087,-36.6690024888574
-6.13058390430595,-55.304008871412
13.9147366729995,-56.3930578213217
29.7926930438168,-52.7708917333609
-48.9121088574257,-26.8935692382589
10.0482777564817,-51.3308432291165
-3.96368102400176,-41.0082100637823
15.4792190657986,-38.4631301435843
9.81274863067097,-44.1499298338841
31.2298728476849,-49.5714990262914
-24.5520359384013,-43.7384885664441
-15.9284765712428,-40.5516922154954
0.0419033400131589,-28.8470509964027
-24.2172591252265,-48.2330595468492
24.2243688447484,-45.730932539472
-27.7829391900333,-36.9519984085144
9.36481314127466,-34.3281747221981
-17.8642925509594,-43.6012728340942
-21.7616796634708,-36.2346628214465
21.4639418019738,-39.733186275098
-26.1008996967293,-43.0350862899304
29.1953431050931,-42.597749386242
9.16612391889783,-60.1461468166742
12.7958634026847,-40.5259425457867
-6.17880843136133,-47.3806999776773
15.6299699021486,-55.397198187634
-11.6253052107088,-35.4216788551788
-21.9888778817381,-45.8309507235282
9.75640944404494,-44.2453208425993
22.6383993449313,-44.5944047751307
-3.76781821929925,-59.4304390549732
-17.9291095528012,-34.7714038136431
1.25537053042074,-39.6053753739735
-22.2912561448229,-41.8369122059375
-5.5767174700983,-59.332836752785
21.5265714212311,-46.4338703436548
-21.1530437053909,-47.9242304222099
-25.8600862916749,-37.5327634583715
-1.96622895207982,-41.0859606082832
-8.85548996692328,-52.4272642229169
-5.07841488608659,-56.4338810515697
12.5138747879694,-38.8255703332657
28.0172229403129,-51.4941521761769
16.6601506842256,-56.748825140008
26.1245281713001,-53.5900995220161
-4.41968066152255,-42.2120093179339
-8.9615888998888,-46.5634723699572
-5.76453322892995,-48.4934659219025
9.10993977978607,-60.2423696593853
7.86843350502909,-32.7189902975561
10.0630769854361,-44.4679513576453
-21.9635229836936,-40.8623017190175
11.2347963378042,-52.6184049106755
27.1289881307385,-49.4068810675841
29.4546580325122,-53.0444477450304
-19.5490735088605,-38.3445346566307
23.3572290321706,-42.094613618648
4.48284720546382,-39.5125577810392
28.1054538013655,-53.3865933928082
4.65858930537208,-39.3706874948093
-25.8694090882946,-42.9316211701003
12.1560772933612,-39.2439601575052
-50.0678250588218,-27.5886037593871
14.7214001648573,-40.4643705295405
-14.9328606504306,-45.7917613138095
10.0139459875865,-55.4881257200484
26.8419909714271,-52.4143648106732
-26.2144303843378,-46.3388313567196
-18.6264157855252,-35.042862624602
-20.8521559644781,-47.8506040216371
-45.0629218755978,-37.8261408503732
-38.972360349411,-43.2165318321239
-23.439137353775,-48.0955111335265
-27.1545520885048,-43.4626324534056
-39.4769524480753,-42.7310625600545
-21.2902781771969,-35.5991437875773
-34.6520729868889,-42.9843822353906
-34.9433449763436,-43.6793320770051
-35.6765924549791,-42.5960646019974
-46.3054819721682,-42.5459082246263
-47.8624716574138,-37.9900185586924
-34.807954528391,-36.8129527083309
-22.4188254037183,-36.1855477106514
-37.8208235948556,-34.3785433548702
-30.3018161987212,-41.6403073783208
-13.285650015871,-41.6992860739372
-46.9864248740738,-31.6976135096384
-12.5004605500175,-35.0746661538254
-22.4901423638584,-45.2968268233243
10.4611709366616,-40.1522121191389
-16.7997462228482,-36.9218700562653
-11.3396105002148,-45.5997433376961
-17.3914310147753,-35.6227651317703
-21.0089945262095,-36.6906641051989
-45.9339147328684,-37.079473342916
-33.8671004785054,-36.8242196305323
-48.2262542851469,-37.7877714252138
-15.826949767227,-31.5232680030301
-34.1026226471378,-41.7333046789921
-39.2101278902774,-42.8064157460471
-38.8821175135069,-38.1018771253888
-37.5768126470431,-37.0193833127778
-31.304557126555,-42.6713344599588
-42.7672041605739,-39.4362735402864
-38.6201763916255,-37.0641495420785
-6.08733789762719,-14.3784726678337
-29.1255836012999,-44.1447807407349
-33.6803277119388,-41.5197143744725
-5.48408658642155,-40.5125722672918
-10.0152899383773,-31.7081501929992
-22.0904750043647,-36.2145949891475
-27.0134519751643,-43.7402474248902
-19.2721127414607,-47.9738841966333
-25.6513456579539,-47.4669918727301
-33.8097636476248,-35.8160281383364
-12.998714124348,-42.2234420197092
-6.00479584675517,-14.5191753557934
-24.953724620333,-47.4139861259153
-39.2099325846551,-39.8286838185727
-27.0348817030774,-43.9154726129074
-37.2779571426312,-34.7336003154923
-42.1022687388948,-39.4394245816558
-43.5299173534399,-39.0689112391991
19.8171060207123,-41.1547640309676
22.3542028804849,-39.856409658024
20.3642614127821,-40.6809700330214
14.3193653928666,-39.5370589855921
5.3701357785148,-36.3943248386785
14.0277640917715,-38.0136642671895
7.68028419973988,-33.5167145904721
19.3764497308998,-39.1397123434874
7.33400990095135,-33.8871861837429
19.6711641775999,-39.3082482714667
3.84069392503306,-54.2553277763213
3.28637793869014,-52.8835388358988
7.23910821125921,-33.6405078386097
28.0389988532145,-47.6420183749836
20.3305271629122,-38.9290360022682
27.3003730213174,-47.8463589653628
22.3995408747954,-39.5684945081449
17.4800498902369,-56.2523145526241
-6.0267928949555,-14.4717600522723
-5.59203865530966,-33.8610071302596
14.3034894820606,-37.652629553553
-10.5747152178605,-30.9737951080785
-4.07000727785259,-40.3691611985109
13.1178527666394,-39.0557563980361
15.5243295877945,-37.7208912501537
18.7371268134218,-38.1098123291578
-10.8452553328017,-32.9996545766579
-11.6211985760151,-35.4352007489924
-15.9708815664792,-31.8609990887377
-29.1079445734225,-37.7994048731915
-33.1306138093314,-34.8083273815029
-14.6474352413286,-34.3903030773157
-11.294566090378,-43.3284923683015
-10.3125132009664,-32.0343944432748
-12.0065465251095,-34.6350745441408
-22.7072920663119,-47.5850050088031
-34.5938469686314,-34.5039916411477
-29.536416330545,-44.6304448772366
3.24253415435152,-52.919215489887
-40.6563410095895,-39.7622686033023
-9.19625502629179,-39.8832777244688
17.4353182437539,-37.4230820558886
-8.21966506185633,-31.4214784891376
-5.88092753365131,-32.9546757805725
15.0549849961412,-40.5765740557158
14.8266085875864,-40.2086044298806
14.734411800258,-55.5313785037747
18.0057756373075,-37.2382179030129
-7.39840552897087,-44.6713884219582
2.02486734657976,-38.1666327640899
12.7585900334797,-38.6035190205149
28.6175569336229,-50.2957254372772
30.5877863515823,-48.4116485761679
29.6750450207916,-51.4050406007666
28.7114008268841,-52.2232874270147
30.7200395449509,-50.6180117195215
30.0603458979257,-51.5833744190915
23.6124906031457,-44.7322153084422
28.8270684795492,-52.9139071961743
30.3424285075948,-52.5359057864624
30.967817566364,-50.217114623167
28.9593817341586,-50.8392361113871
28.8532465927143,-50.1617859012329
23.1204132693955,-51.096313542163
28.0088417723288,-49.5747862586008
4.11141319536056,-29.9555822284743
4.12581389767493,-30.0475613171968
0.0274306088483823,-29.0786297176115
7.40047431406121,-32.9813914537409
-1.14723512379811,-28.5882602634276
-32.6352015554335,-43.0679695971115
-1.33158813582944,-29.8166185370193
-34.6585111666071,-50.3197374459414
8.38625010722531,-33.2650626976756
-13.7518777889454,-30.2083940870055
-3.08406570560264,-39.9145778356557
-0.846483822322618,-30.91015110538
5.99699622794198,-34.4063361161883
-6.56304369456686,-40.6863620118059
-15.6514661370067,-38.1871797151571
-13.7291188317918,-33.7422969516804
-12.6117985514278,-35.4524839531763
-12.0038010464414,-42.4330115643089
-12.4523253547716,-42.5181150042754
-9.617799792535,-39.9508494403262
-19.683870215026,-34.4701249222313
-37.8667098635055,-38.4199330302356
-23.0613209400259,-44.7309426114127
-36.1768427843371,-37.4072587322431
-39.3305769900208,-37.911988814001
-24.4034146208917,-48.317015285531
-6.44137901861352,-41.2520631875836
-15.5132700594594,-35.7082755223723
-13.6511226602267,-34.1508599708377
7.08041499156422,-40.4962575686643
-5.73421732905378,-36.1500950632209
-9.81763683190632,-31.6461516310557
16.7175154364147,-37.4322015273822
8.03626798101046,-38.6618397400125
-4.86971999196466,-39.5390247736937
17.2402913989681,-56.371779834724
7.80851353757471,-38.086745798616
-30.7858945744158,-41.8568449346195
-44.6395092336107,-37.5313534208178
-37.3343811825609,-34.4513861918885
-32.4896175737474,-35.3572245631747
-38.8303272423129,-36.4441037067626
-44.1646019823236,-33.7701129258553
-39.3648183847803,-40.1179394109673
-22.8460691129216,-35.8670882767786
-38.2290433732276,-36.1043895845305
-50.5086682215252,-33.7903298616699
-36.8906155001711,-36.3040356783212
-39.8748043412814,-42.0173914610808
-12.5159593916366,-34.7591432240647
10.3942042290052,-39.4257050125005
-13.3019318681893,-30.6931327303401
-24.2904692452926,-45.7539628567014
-5.95355969157128,-59.7619815070902
-15.1771188872996,-34.482682204301
-11.2234353336485,-33.6150483418747
-19.9632284183312,-38.2140425492707
-23.3305463604619,-45.8947062746001
-7.97757571707346,-44.2439333432922
-0.141456186518081,-51.1505382396265
-22.8999114518777,-45.5038051702181
-43.5052744361618,-32.0159514569482
-54.1390843444026,-29.6044663796649
-55.6539684899517,-25.709975415308
-46.9475092506505,-31.714765213143
-52.4139774182858,-27.5035514175764
-41.8269211866448,-37.9949091628559
-43.3367390900322,-36.4533939157431
-45.0919772636153,-35.0630675932302
-56.191314737505,-24.5894506595532
-56.0350909781278,-24.6228623601398
-29.2613589022295,-49.0435410296848
-33.4521103414156,-42.5167002315046
-34.1926458965591,-42.6056734086196
-39.5847021955597,-42.725368904476
-35.8931095818458,-35.1942652303839
-58.7467130628572,-29.4808603649071
-58.0136151007923,-26.6162861576652
-54.5561423477874,-32.6164905701228
-47.2827148126701,-36.4382420252548
-44.7744497043232,-41.8038938320377
-59.2412078325046,-28.4506337094941
-35.1495121581475,-46.7757589646614
-44.3296713671757,-33.9777425558355
1.15973053556688,-38.8910576411215
9.27398992176928,-39.2467506760657
0.0536748025800442,-38.7273528131326
4.33555611076348,-38.647388931815
7.94639662300743,-38.4560978099267
-13.0417548056043,-34.5403908384082
8.81735307672298,-38.4672308121999
14.388212428788,-54.5460697689585
9.77223263673391,-38.6681262715459
1.74783951686036,-37.8625315075965
10.0393583765411,-39.0130144388993
-5.13686834886602,-32.7922887405213
3.69344697277512,-37.7059897377032
-14.2036053329014,-32.843181879823
-7.07834929644195,-40.6697605690885
-15.6579085301445,-37.7898004431631
-8.14738651709154,-40.3635435829619
-33.0824463032506,-36.4537304444679
-32.774594207054,-35.4157811396983
-20.5808676302605,-37.438413278576
-14.4462113114655,-36.3589707787898
-12.7857524981849,-32.6642395164897
-3.55939237008943,-39.2002497224533
-24.6881993564976,-48.748676881532
-34.0567188422431,-35.4455844030679
-15.9554315535831,-31.1709925234929
-7.90420293919121,-39.8122019748877
-6.67571134129679,-39.9723365073713
-10.4972997827123,-42.6871175714399
-39.5465200736139,-40.5532807146734
-16.8286793497099,-33.3525424226331
